HKEY_CLASSES_ROOT\Local Settings\Software\Microsoft\Windows\CurrentVersion\AppModel\SystemAppData\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\PersistedStorageItemTable\System\1d8941e3-6c0a-4e0a-85e5-b99fb3e71a09.Response.0   FilePath:\\?\Volume{03C99877-7CA5-4E1A-9437-02A8868EDFE0}\Users\정진우\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\StagedAssets\3adca56c5abdcdb858510c61faa733008065d521ca4a91ca9d66e6d6b0a95b3c -> \\?\Volume{03C99877-7CA5-4E1A-9437-02A8868EDFE0}\Users\jinwoo\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\StagedAssets\3adca56c5abdcdb858510c61faa733008065d521ca4a91ca9d66e6d6b0a95b3c
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2B07CE23BFD0A605F83B08AB807F2845   D5ACF962FC0D2B346B6542FDD6AAD0E4:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\test\test_importlib\import_\test___package__.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\test\test_importlib\import_\test___package__.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2B07CF0039C3509559BF80B3FDF2021B   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\encoding\macThai.enc -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\encoding\macThai.enc
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2B1F828297D526853955DB5030A2C26E   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\tkinter\__main__.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\tkinter\__main__.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2B1FE692FDF924E59B5A965777284C62   D5ACF962FC0D2B346B6542FDD6AAD0E4:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\test\audiodata\pluck-pcm32.au -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\test\audiodata\pluck-pcm32.au
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2B287D6F611A7F255B4A50D9BB59E916   D5ACF962FC0D2B346B6542FDD6AAD0E4:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\test\test_importlib\test_files.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\test\test_importlib\test_files.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2B29FAABB129C855CB7B6AAE433C7C83   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\America\Grand_Turk -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\America\Grand_Turk
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2B37FA5EA69FA3959AA3BD8D10E7B7FD   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\idlelib\idle_test\README.txt -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\idlelib\idle_test\README.txt
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2B3B13A634D3BAF5385608DE521E5147   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\idlelib\Icons\README.txt -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\idlelib\Icons\README.txt
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2B418C278A7A3D857AE07C00B5800698   27609F76696CBBD4F83359CCFC2AD1EC:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\random.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\random.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2B49227EB5C803254BBA1CBA48844719   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\idlelib\config-main.def -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\idlelib\config-main.def
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2B5398FAE04D83F539501244D0693ED4   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\Etc\UCT -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\Etc\UCT
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2B609C2F046D20957B39B8DA3342A3B9   27609F76696CBBD4F83359CCFC2AD1EC:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\codecs.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\codecs.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2B6621782BE19B158867A58505C7C487   D5ACF962FC0D2B346B6542FDD6AAD0E4:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\test\test_dictviews.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\test\test_dictviews.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2B665C59BEAE5B85B8B92D1E2AB29EB8   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\Libya -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\Libya
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2B9702235C823A55EBAB6DCAE233B779   D5ACF962FC0D2B346B6542FDD6AAD0E4:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\test\test_bytes.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\test\test_bytes.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2BA2C7B9695615B54B81F9A2C0730DEC   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\America\Martinique -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\America\Martinique
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2BA30E69C89D0925C9C9744E6B43F4B9   DAE6F0B71A8C6944482908E1EDA13632:C:\Users\정진우\AppData\Local\Programs\Python\Python310\include\cpython\pythonrun.h -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\include\cpython\pythonrun.h
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2BAF1F2CF0A657D5D93985D81BB75DD9   27609F76696CBBD4F83359CCFC2AD1EC:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\xdrlib.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\xdrlib.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2BEF3077D2AF03359849286885D6947D   27609F76696CBBD4F83359CCFC2AD1EC:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\distutils\dep_util.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\distutils\dep_util.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2C0767FBA0BF77957983346D8FB917EA   D5ACF962FC0D2B346B6542FDD6AAD0E4:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\test\test_shlex.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\test\test_shlex.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2C1A6CD19C80F5F538A804355DB0B49B   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\America\Shiprock -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\America\Shiprock
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2C24B2DB52AAA975C82F3C2E19A8A457   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\idlelib\idle_test\test_debugger.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\idlelib\idle_test\test_debugger.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2C6553E7F3466AA5F914979E91B4CD4F   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tix8.4.3\demos\bitmaps\network.xpm -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tix8.4.3\demos\bitmaps\network.xpm
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2C6621392456BF2508B90AE1C349B99B   DAE6F0B71A8C6944482908E1EDA13632:C:\Users\정진우\AppData\Local\Programs\Python\Python310\include\errcode.h -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\include\errcode.h
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2C75D9F64E7A15058AE6E916788920D1   D5ACF962FC0D2B346B6542FDD6AAD0E4:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\test\xmltestdata\c14n-20\inC14N3.xml -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\test\xmltestdata\c14n-20\inC14N3.xml
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2CCDB787E53F25A5392E38558610BE7A   D5ACF962FC0D2B346B6542FDD6AAD0E4:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\test\test_sched.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\test\test_sched.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2CD5DDE2A8F04DF53AB7F33FB50F0FD3   D5ACF962FC0D2B346B6542FDD6AAD0E4:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\test\test_deque.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\test\test_deque.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2CE46BEE79438C959B45D4BA2B22389A   27609F76696CBBD4F83359CCFC2AD1EC:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\email\headerregistry.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\email\headerregistry.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2D491EAD9141DFF5684D93376831379C   27609F76696CBBD4F83359CCFC2AD1EC:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\warnings.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\warnings.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2D6479B919218E75F89D09CE49D7C624   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tk8.6\comdlg.tcl -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tk8.6\comdlg.tcl
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2D8B4ABC9EDE6AE59B48049E310A7219   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\Africa\Djibouti -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\Africa\Djibouti
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2D8D951994F00D85C97AABF145A97C9D   27609F76696CBBD4F83359CCFC2AD1EC:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\multiprocessing\reduction.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\multiprocessing\reduction.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2DAC6D3FCD34714599C5B1C05DDF9881   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\msgs\ar_sy.msg -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\msgs\ar_sy.msg
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2DC57132C532E4055AB10941A311F6CE   27609F76696CBBD4F83359CCFC2AD1EC:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\lib2to3\tests\data\fixers\myfixes\fix_first.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\lib2to3\tests\data\fixers\myfixes\fix_first.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2DCF8B33B86D06D528DFEE821BC999DA   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\idlelib\idle_test\test_text.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\idlelib\idle_test\test_text.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2DD259ED6957098589C2881A851E69BF   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\idlelib\multicall.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\idlelib\multicall.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2DD5E5BCD928FEF53BC5540E859425F9   27609F76696CBBD4F83359CCFC2AD1EC:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\numbers.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\numbers.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2DDA4135701B9A15F968241040DE69CB   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tk8.6\demos\spin.tcl -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tk8.6\demos\spin.tcl
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2DDF0AA8D7784C757B9C8DD223941E9B   27609F76696CBBD4F83359CCFC2AD1EC:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\distutils\msvc9compiler.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\distutils\msvc9compiler.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2DE54EA466A759D52BCBEC532B5CAF11   27609F76696CBBD4F83359CCFC2AD1EC:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\distutils\cygwinccompiler.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\distutils\cygwinccompiler.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2E0912152EF2E235593FE986B057938F   27609F76696CBBD4F83359CCFC2AD1EC:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\distutils\command\build.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\distutils\command\build.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2E0E9F4183577FE5ABF4590558A18EA0   D5ACF962FC0D2B346B6542FDD6AAD0E4:C:\Users\정진우\AppData\Local\Programs\Python\Python310\DLLs\_testcapi.pyd -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\DLLs\_testcapi.pyd
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2E0EF102DCDC7D753BB5C4E3D9A0C3DE   D5ACF962FC0D2B346B6542FDD6AAD0E4:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\test\test_property.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\test\test_property.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2E138C87928EADC55B60778C1D95BB1C   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\Australia\South -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\Australia\South
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2E17FCE83DB48C353A052E9B2D1491D9   D5ACF962FC0D2B346B6542FDD6AAD0E4:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\test\test_tools\test_gprof2html.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\test\test_tools\test_gprof2html.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2E3BBA6941E27D752AF31343171D3F0B   D5ACF962FC0D2B346B6542FDD6AAD0E4:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\test\audiodata\pluck-pcm8.aiff -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\test\audiodata\pluck-pcm8.aiff
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2E4D9EA3985A3D257B6F7F0BD0BCC786   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\turtledemo\__init__.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\turtledemo\__init__.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2E4E07215D7B4D456BCA89B40221664C   D5ACF962FC0D2B346B6542FDD6AAD0E4:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\test\decimaltestdata\dqCompareTotal.decTest -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\test\decimaltestdata\dqCompareTotal.decTest
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2E593D07714B9FA5884DD6580D9ACB39   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\idlelib\idle_test\test_debugger_r.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\idlelib\idle_test\test_debugger_r.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2E606DC31DB3ABC5099AC630C27C4C2C   27609F76696CBBD4F83359CCFC2AD1EC:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\lib2to3\fixes\fix_asserts.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\lib2to3\fixes\fix_asserts.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2E9ED6F480F74CB569FFD5D64110927C   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\America\St_Thomas -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\America\St_Thomas
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2EB0CA0BC43D0B25F91F0CA2F67779FF   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\idlelib\colorizer.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\idlelib\colorizer.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2EC7B967F2431EE51AF03B6F02DC9515   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tk8.6\ttk\utils.tcl -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tk8.6\ttk\utils.tcl
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2ECAB5C04BA624E54ACE25A1786233F7   D5ACF962FC0D2B346B6542FDD6AAD0E4:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\test\capath\6e88d7b8.0 -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\test\capath\6e88d7b8.0
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2EDB63624D405AF548A6882BC7EA5406   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\Europe\Busingen -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tcl8.6\tzdata\Europe\Busingen
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2EEDF4AE27E82535D8C7212F3BA43E28   D5ACF962FC0D2B346B6542FDD6AAD0E4:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\test\mp_preload.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\test\mp_preload.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2EEDFE61AC3884156A85002ED0DDC685   27609F76696CBBD4F83359CCFC2AD1EC:C:\Users\정진우\AppData\Local\Programs\Python\Python310\Lib\chunk.py -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\Lib\chunk.py
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2EEF23D762A40905997F77EB5FE9CDB9   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tix8.4.3\SListBox.tcl -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tix8.4.3\SListBox.tcl
HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Installer\UserData\S-1-5-21-784107973-3724358277-514594677-1001\Components\2EFE2DF274EB356538A4B297406BC78E   D5C3E7F773A2D1F4E8C8B30B373DB6EF:C:\Users\정진우\AppData\Local\Programs\Python\Python310\tcl\tix8.4.3\bitmaps\openfold.xbm -> C:\Users\jinwoo\AppData\Local\Programs\Python\Python310\tcl\tix8.4.3\bitmaps\openfold.xbm
